Open,High,Low,Close,Volume,Ticker,Date
213.69064352295018,214.73575892320002,211.36153961685812,213.1033935546875,49772700,AAPL,2024-06-27
214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700,AAPL,2024-06-28
211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900,AAPL,2024-07-01
215.1438274713018,219.35414798734178,214.09872731420612,219.24465942382812,58046200,AAPL,2024-07-02
218.97591935149836,220.51870727539062,218.01043340115498,220.51870727539062,37369800,AAPL,2024-07-03
220.61823649717394,225.39589603978789,220.61823649717394,225.28640747070312,60412400,AAPL,2024-07-05
226.0329238568709,226.78939588229815,222.21080217009418,226.75953674316406,59085900,AAPL,2024-07-08
226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100,AAPL,2024-07-09
228.23262994836378,231.9950331368443,228.1828596567971,231.89549255371094,62627700,AAPL,2024-07-10
230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600,AAPL,2024-07-11
227.8544036714271,231.55708874298097,227.6155153743793,229.46685791015625,53046500,AAPL,2024-07-12
235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922,62631300,AAPL,2024-07-15
233.90609879782943,235.17019132901206,231.2485291999769,233.72694396972656,43234300,AAPL,2024-07-16
228.3819445580284,230.38259805534622,225.58502708071103,227.81460571289062,57345900,AAPL,2024-07-17
229.20807059344992,229.3673294560276,221.23536173419896,223.13645935058594,66034600,AAPL,2024-07-18
223.773474302542,225.74425318618754,222.24063446922685,223.26583862304688,49151500,AAPL,2024-07-19
225.95328613844396,226.7197061195605,222.0515351611177,222.91749572753906,48201800,AAPL,2024-07-22
223.32556522126958,225.88360930378687,221.64342964759248,223.96258544921875,39960300,AAPL,2024-07-23
222.9572958470105,223.75357494115906,216.1192800710717,217.522705078125,61777600,AAPL,2024-07-24
217.91088420998827,219.8219600686179,213.62094948036474,216.47760009765625,51391200,AAPL,2024-07-25
217.6819649471348,218.46829606182757,215.0044842643322,216.94541931152344,41601300,AAPL,2024-07-26
215.95008057489312,218.27918447457574,214.74570631572197,217.22412109375,36311800,AAPL,2024-07-29
218.16969337819762,219.30438617677734,215.11397665237357,217.78150939941406,41643800,AAPL,2024-07-30
220.40919868116703,222.77812463535082,219.60297166321624,221.0462188720703,50036300,AAPL,2024-07-31
223.32558576007955,223.43507433375405,216.00980804268707,217.34356689453125,62501000,AAPL,2024-08-01
218.12987665236415,224.54986481713928,216.69659243938975,218.83657836914062,105568600,AAPL,2024-08-02
198.16324716744046,212.506173331003,195.0876345333798,208.29586791992188,119548600,AAPL,2024-08-05
204.34434168651262,209.01251239840335,200.13403637997632,206.26535034179688,69660500,AAPL,2024-08-06
205.9369016050796,212.64553325809877,205.4292810556757,208.84332275390625,63516400,AAPL,2024-08-07
212.1179963940502,213.2029189157903,207.85792055043288,212.3170623779297,47161100,AAPL,2024-08-08
211.11270086651854,215.77090862412464,210.98330114399806,215.23342895507812,42201600,AAPL,2024-08-09
215.31315848368175,218.7410960979999,214.8448035806853,216.76803588867188,38028100,AAPL,2024-08-12
218.2428407360094,221.11275746457662,218.2428407360094,220.49493408203125,44155300,AAPL,2024-08-13
219.7973936824548,222.24876826808693,218.93043078284688,220.943359375,41960600,AAPL,2024-08-14
223.81327127421198,224.56064415441705,221.97970491871703,223.93284606933594,46414000,AAPL,2024-08-15
223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200,AAPL,2024-08-16
224.92933693390268,225.19839542072495,222.2587166767679,225.09873962402344,40687800,AAPL,2024-08-19
224.9791698204466,226.3742597731608,224.66028342820331,225.71656799316406,30299000,AAPL,2024-08-20
225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500,AAPL,2024-08-21
226.9920904114928,227.5401669123529,223.11571691317775,223.74351501464844,43695300,AAPL,2024-08-22
224.86956599566977,227.42059644239848,223.5442228703079,226.04542541503906,38677300,AAPL,2024-08-23
225.9657045588355,226.48388737170686,223.1057623977585,226.3842315673828,30602200,AAPL,2024-08-26
225.208374045966,228.0483972344343,224.10226151212836,227.23126220703125,35934600,AAPL,2024-08-27
227.12163896438045,229.05484595642545,224.88947977262964,225.6966552734375,38052200,AAPL,2024-08-28
229.294003797999,232.10411789712717,228.07827604001008,228.98507690429688,51906300,AAPL,2024-08-29
229.38367949051207,229.5929353752877,226.68316554604098,228.19784545898438,52990800,AAPL,2024-08-30
227.7494219919808,228.19784265919515,220.39526831044307,221.9896697998047,50190600,AAPL,2024-09-03
220.88356101217042,221.00313580397116,216.71819503548093,220.07640075683594,43840200,AAPL,2024-09-04
220.85367082984084,224.6901757794695,220.744055533832,221.60104370117188,36615400,AAPL,2024-09-05
223.16553454066073,224.4510243839852,219.00018373655976,220.0465087890625,48423000,AAPL,2024-09-06
220.04651885251477,220.49493955114087,215.95091475509392,220.13619995117188,67180000,AAPL,2024-09-09
218.15315521125123,220.70418549359823,215.97082401031443,219.3389892578125,51591000,AAPL,2024-09-10
220.6842723421212,222.3085524071335,217.126770108234,221.88006591796875,44587100,AAPL,2024-09-11
221.72061131734026,222.7669363444001,219.05000630879996,221.9896697998047,37498200,AAPL,2024-09-12
222.7968456308755,223.25522582753553,221.13269713278441,221.7206268310547,36766600,AAPL,2024-09-13
215.7815017768951,216.45912779468063,213.1706839207783,215.56228637695312,59357400,AAPL,2024-09-16
214.99425879157621,216.1402244248995,213.74863736172932,216.03060913085938,45519300,AAPL,2024-09-17
216.7879762232403,221.92990559819444,216.77800151948543,219.91697692871094,59894900,AAPL,2024-09-18
224.20191472936153,229.01499812075548,223.84317512238368,228.0683135986328,66781300,AAPL,2024-09-19
229.1644542640561,232.27352055331795,226.82267984404155,227.40065002441406,318679900,AAPL,2024-09-20
226.54367501316779,228.64628476177805,225.01903547850176,225.67672729492188,54146000,AAPL,2024-09-23
227.8490624720206,228.54662262661762,224.93929267987525,226.57354736328125,43556100,AAPL,2024-09-24
224.1420985437932,226.49383244586693,223.2352976856936,225.57705688476562,42308700,AAPL,2024-09-25
226.50380712846774,227.69960067739044,224.62042810744603,226.72303771972656,36636700,AAPL,2024-09-26
227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656,34026000,AAPL,2024-09-27
229.23421467656505,232.18385314941406,228.84558136748996,232.18385314941406,54541900,AAPL,2024-09-30
228.71603627902877,228.84557057238277,222.9562838134916,225.41763305664062,63285000,AAPL,2024-10-01
225.09874435066007,226.57355589970402,222.2388023482828,225.98562622070312,32880600,AAPL,2024-10-02
224.35137431302277,226.01552277761738,222.53775735368686,224.8795166015625,34044200,AAPL,2024-10-03
227.10169192907478,227.20134772512517,223.3449086623416,226.00555419921875,37245100,AAPL,2024-10-04
223.7136221153256,224.8994562199718,220.55472780586587,220.91346740722656,39505400,AAPL,2024-10-07
223.51433484676548,225.18844291794565,222.46800969960725,224.97918701171875,31855700,AAPL,2024-10-08
224.44104641791938,228.94521774486736,224.04245364435144,228.73594665527344,33591100,AAPL,2024-10-09
226.98212047614993,228.6960967971132,226.3742566041183,228.23770141601562,28183500,AAPL,2024-10-10
228.4968150773993,228.60643037956845,226.54367384020586,226.75294494628906,31759200,AAPL,2024-10-11
227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100,AAPL,2024-10-14
232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400,AAPL,2024-10-15
230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085938,34082200,AAPL,2024-10-16
232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800,AAPL,2024-10-17
235.35269346424636,235.35269346424636,233.19029643777657,234.1768341064453,46431500,AAPL,2024-10-18
233.6287538470191,236.0203561309456,233.6287538470191,235.65164184570312,36254500,AAPL,2024-10-21
233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,38846600,AAPL,2024-10-22
233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,52287000,AAPL,2024-10-23
229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914062,31109500,AAPL,2024-10-24
228.93527772998817,232.4030838122294,228.7658750265385,230.59942626953125,38802300,AAPL,2024-10-25
232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100,AAPL,2024-10-28
232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200,AAPL,2024-10-29
231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900,AAPL,2024-10-30
228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,64370100,AAPL,2024-10-31
220.1959740256502,224.56063636026596,219.4984290694042,222.12918090820312,65276700,AAPL,2024-11-01
220.21591416091667,222.0095968952219,218.94039900502227,221.23233032226562,44944500,AAPL,2024-11-04
221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300,AAPL,2024-11-05
221.83023455712816,225.27812143912794,220.41521040716108,221.93984985351562,54561100,AAPL,2024-11-06
223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700,AAPL,2024-11-07
226.6233197345054,228.10973956989392,225.8651541338214,226.41383361816406,38328800,AAPL,2024-11-08
224.4585504714927,225.15686291743452,220.96697301971395,223.69039916992188,42005600,AAPL,2024-11-11
224.00963641496367,225.04712701721013,222.82249764582772,223.69039916992188,40398300,AAPL,2024-11-12
223.4709176605461,226.10456392944064,222.2239257676591,224.5782470703125,48566200,AAPL,2024-11-13
224.47849544461576,228.31922131738446,224.45853931227538,227.67079162597656,44923900,AAPL,2024-11-14
225.8551667084814,226.3739196007606,223.73030286311794,224.4585418701172,47923700,AAPL,2024-11-15
224.70792952115227,229.18712968944305,224.62812021676072,227.4712677001953,44686000,AAPL,2024-11-18
226.43377721041003,229.60613257977118,226.11455519341968,227.73065185546875,36211800,AAPL,2024-11-19
227.51117324017346,229.37666823104936,225.34639715216647,228.44891357421875,35169600,AAPL,2024-11-20
228.3292117939797,229.60613029336434,225.16684213362325,227.97007751464844,42108300,AAPL,2024-11-21
227.51117639639193,230.16477882059493,227.51117639639193,229.3168182373047,38168300,AAPL,2024-11-22
230.9030055193102,232.68869124314412,229.1871434272115,232.30960083007812,90152800,AAPL,2024-11-25
232.76849125195545,235.00310615337486,232.76849125195545,234.49432373046875,45986200,AAPL,2024-11-26
233.9057547855541,235.12282010257627,233.24733940643014,234.36463928222656,33498400,AAPL,2024-11-27
234.24492549364632,237.2377059705746,233.40695061340287,236.7588653564453,28481400,AAPL,2024-11-29
236.69901868412032,240.21053691361496,236.58928278806928,239.013427734375,48137100,AAPL,2024-12-02
239.232908507596,242.1758064568113,238.32509471728144,242.06607055664062,38861000,AAPL,2024-12-03
242.28553892887177,243.5225604021956,240.66944226019712,242.42520141601562,44383900,AAPL,2024-12-04
243.40284992887905,243.95151419061432,241.54732536132988,242.4551239013672,40033900,AAPL,2024-12-05
242.32543882662802,244.04130085085734,241.49743440151175,242.25559997558594,36870600,AAPL,2024-12-06
241.24804586880077,246.64503053466012,241.16823655952678,246.1562042236328,44649200,AAPL,2024-12-09
246.2958646584201,247.612695417372,244.7495916510093,247.1737518310547,36914800,AAPL,2024-12-10
247.3632990378159,250.19646101706442,245.66737785476369,245.89683532714844,45205800,AAPL,2024-12-11
246.2958641332418,248.1414182384854,245.08876927344312,247.36329650878906,32777500,AAPL,2024-12-12
247.223631137632,248.69007959411312,245.647431564018,247.5328826904297,33155300,AAPL,2024-12-13
247.3932343641577,250.77507595019196,247.05404098232512,250.43588256835938,51694800,AAPL,2024-12-16
249.47818331943677,253.21915892963332,249.1789022262073,252.8699951171875,51356400,AAPL,2024-12-17
251.55318925842403,253.66808268004456,247.14382766353577,247.4530792236328,56774100,AAPL,2024-12-18
246.90440599607692,251.3935770141874,246.49538898335234,249.1888885498047,60882300,AAPL,2024-12-19
247.44310326755718,254.3863612366688,245.09876750312787,253.87759399414062,147495300,AAPL,2024-12-20
254.15691915529422,255.03479114956258,252.8400883307868,254.6557159423828,40858800,AAPL,2024-12-23
254.87518901917565,257.58862955018265,254.67565812568793,257.57867431640625,23234700,AAPL,2024-12-24
257.56867823862046,259.47408555117545,257.0100282923795,258.39666748046875,27237100,AAPL,2024-12-26
257.20952960207876,258.0774615569102,252.4510193654514,254.9749298095703,42355300,AAPL,2024-12-27
251.62300520062965,252.88995321263158,250.14657107718884,251.59307861328125,35557500,AAPL,2024-12-30
251.83251072711272,252.67048563095815,248.82974448856297,249.81736755371094,39480700,AAPL,2024-12-31
248.3309608077005,248.5005651105234,241.23808511721737,243.26319885253906,55740700,AAPL,2025-01-02
242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100,AAPL,2025-01-03
243.72207367593157,246.73481040856498,242.61474424512696,244.41041564941406,45045600,AAPL,2025-01-06
242.3952722906863,244.9590949760797,240.76920518354387,241.62713623046875,40856000,AAPL,2025-01-07
241.33782978685954,243.12353076570005,239.47233471944105,242.11595153808594,37628900,AAPL,2025-01-08
239.43242868693397,239.58207685657038,232.43930319937854,236.28004455566406,61710900,AAPL,2025-01-10
232.96802072299363,234.10527676213235,229.16719172961072,233.83592224121094,49630700,AAPL,2025-01-13
234.1850763475817,235.55177458449063,231.9105643637605,232.71861267089844,39435300,AAPL,2025-01-14
234.07533889356793,238.38495013235746,233.86583756026477,237.2975616455078,39832000,AAPL,2025-01-15
236.77883010316478,237.4372302632713,227.4812511099753,227.710693359375,71759100,AAPL,2025-01-16
231.5614090278119,231.73099810398455,227.93016912923343,229.4265594482422,68488300,AAPL,2025-01-17
223.46094530610958,223.87993275191027,218.85206818023312,222.10421752929688,98070400,AAPL,2025-01-21
219.26108010259503,223.58066200952604,219.26108010259503,223.29136657714844,64126500,AAPL,2025-01-22
224.19918327232872,226.4836658384098,221.76505253825962,223.1217803955078,60234800,AAPL,2025-01-23
224.23906824814947,225.08702882156655,220.877182986192,222.24388122558594,54697900,AAPL,2025-01-24
223.4809115633434,231.59133678218907,223.44099929694335,229.30685424804688,94863400,AAPL,2025-01-27
230.2944737209622,239.61199368769647,230.25456145518996,237.68663024902344,75707600,AAPL,2025-01-28
233.55658589116152,239.28277807440017,233.446849997024,238.7839813232422,45486100,AAPL,2025-01-29
238.09563705158317,240.21053038482776,236.63915907674937,237.0182342529297,55658300,AAPL,2025-01-30
246.59515764263173,246.59515764263173,232.87824601959832,235.4320831298828,101075100,AAPL,2025-01-31
229.4365345420127,231.27210292869276,225.1568499027089,227.46128845214844,73063300,AAPL,2025-02-03
226.70312948058964,232.5689843025687,226.10456727432145,232.23977661132812,45067300,AAPL,2025-02-04
227.98006230899622,232.11009917003332,227.7206934550818,231.91058349609375,39620300,AAPL,2025-02-05
230.7334042435517,233.23737378273856,229.875473186273,232.6587677001953,29925300,AAPL,2025-02-06
232.04025529180169,233.43688010961284,226.71309440770742,227.08221435546875,39707200,AAPL,2025-02-07
229.26935130196645,230.2880044885276,226.90244480659103,227.3518524169922,33115600,AAPL,2025-02-10
227.90114370319637,234.92193591818142,227.83124330015124,232.3153533935547,53718400,AAPL,2025-02-11
230.89721134547665,236.64967765066982,230.377888084301,236.55978393554688,45243300,AAPL,2025-02-12
236.5997394445533,242.02262084431055,235.2614980047627,241.21368408203125,53614100,AAPL,2025-02-13
240.93404435379279,245.22841586050225,240.67439035154717,244.2796630859375,40896200,AAPL,2025-02-14
243.83025306858283,244.85890295305822,241.52328070167576,244.14984130859375,48822500,AAPL,2025-02-18
